alpha,Cl,Cd,Cm
29.000000000000004,0.6570476691111679,0.398047616277283,-0.2430353119966016
29.500000000000004,0.6488298196284028,0.404356964102693,-0.2456461203179064
29.999999999999996,0.6405007964962295,0.41041512482776327,-0.248299800167703
30.5,0.6320620268498836,0.41622543719212257,-0.250989576615768
31.0,0.6235149566291012,0.4217912399353998,-0.2537086747318778
31.5,0.6148610503303641,0.42711587179722393,-0.256450319585809
32.0,0.6061017907559663,0.4322026715172237,-0.2592077362473379
32.5,0.5972386787599431,0.43705497783502795,-0.2619741497862412
33.0,0.5882732329909072,0.4416761294902657,-0.2647427852722954
33.5,0.5792069896318374,0.4460694652225657,-0.267506867775277
34.0,0.57004150213686,0.4502383237715568,-0.2702596223649626
34.5,0.560778340965073,0.45418604387686806,-0.2729942741111285
35.0,0.5514190933114563,0.45791596427812825,-0.2757040480835514
35.5,0.5419653628349141,0.4614314237149661,-0.2783821693520078
36.0,0.5324187693834954,0.46473576092701074,-0.281021862986274
36.5,0.5227809487168422,0.46783231465389086,-0.2836163540561268
37.0,0.51305355222591,0.4707244236352353,-0.2861588676313426
37.5,0.5032382466500108,0.47341542661067304,-0.2886426287816979
38.0,0.4933367137912258,0.475908662319833,-0.2910608625769692
38.5,0.4833506502262367,0.47820746950234394,-0.293406794086933
39.0,0.4732817670156276,0.48031518689783476,-0.295673648381366
39.5,0.4631317894107014,0.4822351532459343,-0.2978546505300444
40.0,0.4529024565578688,0.4839707072862715,-0.299943025602745
40.5,0.442595521200653,0.4855251877584752,-0.3019319986692441
41.0,0.4322127493793675,0.48690193340217425,-0.3038147947993183
41.5,0.4217559201285134,0.4881042829569976,-0.3055846390627442
42.0,0.4112268251719504,0.489135575162574,-0.3072347565292982
42.5,0.4006272686158957,0.4899991487585325,-0.308758372268757
43.0,0.3899590666397987,0.4906983424845018,-0.3101487113508968
43.5,0.3792240471851475,0.4912364950801108,-0.3113989988454943
44.0,0.3684240496422619,0.49161694528498845,-0.3125024598223261
44.5,0.3575609245351224,0.49184303183876354,-0.3134523193511685
45.0,0.3466365332042924,0.491918093481065,-0.3142418025017981
45.5,0.3356527474879875,0.49184546895152165,-0.3148641343439915
46.0,0.3246114494013458,0.4916284969897624,-0.3153125399475251
46.5,0.3135145308139533,0.49127051633541624,-0.3155802443821756
47.0,0.3023638931256832,0.4907748657281118,-0.3156604727177193
47.5,0.2911614469408993,0.49014488390747807,-0.3155464500239328
48.00000000000001,0.2799091117410855,0.48938390961314393,-0.3152314013705926
48.5,0.2686088155559512,0.48849528158473826,-0.3147085518274753
49.0,0.2572624946330728,0.4874823385618899,-0.3139711264643573
49.5,0.2458720931061303,0.4863484192842277,-0.3130123503510151
50.0,0.2344395626617869,0.4850968624913806,-0.3118254485572253
