alpha,Cl,Cd,Cm
25.0,1.157308080638229,0.591745864874648,-0.2604574134023527
25.5,1.145584928950655,0.6117220889343402,-0.2614049051198113
26.0,1.133665487182993,0.6315497866954137,-0.2625257665114206
26.5,1.121551797670228,0.6512191820454768,-0.2638124446819999
27.0,1.109245936030697,0.6707204988721378,-0.2652573867363687
27.5,1.09675001081044,0.6900439610630053,-0.2668530397793463
28.0,1.084066163121916,0.7091797925056875,-0.2685918509157521
28.500000000000004,1.071196566277128,0.7281182170877933,-0.2704662672504059
29.000000000000004,1.058143425415244,0.7468494586969308,-0.2724687358881267
29.500000000000004,1.044908977124752,0.7653637412207082,-0.2745917039337341
29.999999999999996,1.031495489060236,0.7836512885467339,-0.2768276184920474
30.5,1.017905259553823,0.8017023245626173,-0.2791689266678862
31.0,1.004140617221376,0.8195070731559658,-0.2816080755660699
31.5,0.9902039205634975,0.8370557582143885,-0.2841375122914178
32.0,0.9760975575614146,0.8543386036254935,-0.2867496839487494
32.5,0.9618239452678076,0.871345833276889,-0.2894370376428841
33.0,0.9473855293926617,0.8880676710561841,-0.2921920204786415
33.5,0.9327847838842089,0.9044943408509866,-0.2950070795608408
34.0,0.9180242105050268,0.9206160665489054,-0.2978746619943015
34.5,0.9031063384033761,0.9364230720375486,-0.3007872148838429
35.0,0.8880337236798439,0.951905581204525,-0.3037371853342847
35.5,0.8728089489493693,0.9670538179374425,-0.3067170204504461
36.0,0.8574346228987251,0.98185800612391,-0.3097191673371467
36.5,0.8419133798395326,0.9963083696515358,-0.3127360730992057
37.0,0.8262478792568866,1.0103951324079286,-0.3157601848414426
37.5,0.8104408053536657,1.0241085182806962,-0.318783949668677
38.0,0.7944948665906081,1.0374387511574474,-0.3217998146857282
38.5,0.7784127952222306,1.0503760549257906,-0.3248002269974155
39.0,0.7621973468286722,1.0629106534733348,-0.3277776337085586
39.5,0.7458512998435372,1.0750327706876872,-0.3307244819239766
40.0,0.7293774550778271,1.0867326304564575,-0.3336332187484892
40.5,0.7127786352400347,1.0980004566672532,-0.3364962912869157
41.0,0.6960576844524884,1.1088264732076833,-0.3393061466440756
41.5,0.679217467764026,1.1192009039653559,-0.3420552319247882
42.0,0.6622608706590831,1.1291139728278798,-0.3447359942338729
42.5,0.6451907985632811,1.1385559036828632,-0.3473408806761493
43.0,0.6280101763455969,1.1475169204179145,-0.3498623383564368
43.5,0.6107219478172007,1.1559872469206425,-0.3522928143795548
44.0,0.5933290752270513,1.163957107078655,-0.3546247558503225
44.5,0.5758345387543283,1.171416724779561,-0.3568506098735597
45.0,0.5582413359977939,1.1783563239109685,-0.3589628235540854
45.5,0.5405524814621705,1.1847661283604862,-0.3609538439967195
46.0,0.5227710060416206,1.1906363620157225,-0.3628161183062811
46.5,0.5048999565004177,1.1959572487642858,-0.3645420935875897
47.0,0.4869423949509009,1.2007190124937848,-0.3661242169454647
47.5,0.4689013983287948,1.2049118770918277,-0.3675549354847257
48.00000000000001,0.4507800578659965,1.2085260664460227,-0.3688266963101919
48.5,0.4325814785609055,1.2115518044439784,-0.3699319465266828
49.0,0.4143087786463976,1.2139793149733038,-0.3708631332390178
49.5,0.3959650890555368,1.2157988219216067,-0.3716127035520166
50.0,0.3775535528850998,1.2170005491764952,-0.3721731045704981
