alpha,Cl,Cd,Cm
29.000000000000004,1.060338551489539,0.46277746416886256,-0.2930129924044383
29.500000000000004,1.047076648241786,0.4725800780783187,-0.2918461292618207
29.999999999999996,1.033635333800722,0.4823874204161851,-0.2906672179373815
30.5,1.02001691126638,0.4921838639055402,-0.2894789760167951
31.0,1.006223714085354,0.5019537812694623,-0.2882841210857359
31.5,0.9922581056509735,0.5116815452310299,-0.2870853707298786
32.0,0.9781224788983482,0.5213515285133217,-0.2858854425348975
32.5,0.9638192558943521,0.5309481038394157,-0.2846870540864672
33.0,0.9493508874226133,0.540455643932391,-0.2834929229702623
33.5,0.9347198525635866,0.5498585215153253,-0.2823057667719572
34.0,0.9199286582697742,0.5591411093112978,-0.2811283030772264
34.5,0.904979838936173,0.5682877800433865,-0.2799632494717445
35.0,0.8898759559660187,0.5772829064346701,-0.2788133235411859
35.5,0.8746195973319036,0.5861108612082266,-0.2776812428712252
36.0,0.8592133771323398,0.5947560170871353,-0.2765697250475369
36.5,0.8436599351438469,0.6032027467944739,-0.2754814876557953
37.0,0.8279619363686402,0.6114354230533213,-0.2744192482816751
37.5,0.8121220705779967,0.619438418586756,-0.2733857245108509
38.0,0.7961430518513753,0.6271961061178561,-0.272383633928997
38.5,0.7800276181113747,0.6346928583697002,-0.2714156941217881
39.0,0.763778530654604,0.6419130480653669,-0.2704846226748985
39.5,0.7473985736785481,0.6488410479279346,-0.2695931371740029
40.0,0.7308905538045111,0.6554612306804817,-0.2687439552047756
40.5,0.7142572995967142,0.6617579690460867,-0.2679397943528913
41.0,0.6975016610776381,0.6677156357478283,-0.2671833722040245
41.5,0.6806265092396849,0.6733186035087846,-0.2664774063438495
42.0,0.6636347355532481,0.6785512450520342,-0.265824614358041
42.5,0.6465292514712753,0.6833979331006557,-0.2652277138322734
43.0,0.6293129879304047,0.6878430403777274,-0.2646894223522214
43.5,0.6119888948487641,0.6918709396063276,-0.2642124575035593
44.0,0.5945599406205186,0.6954660035095352,-0.2637995368719616
44.5,0.577029111607251,0.6986126048104284,-0.263453378043103
45.0,0.5593994116262633,0.7012951162320856,-0.2631766986026578
45.5,0.5416738614358894,0.7034979104975856,-0.2629722161363006
46.0,0.5238554982179032,0.7052053603300065,-0.2628426482297059
46.5,0.5059473750571128,0.706401838452427,-0.2627907124685483
47.0,0.4879525604182308,0.7070717175879254,-0.2628191264385021
47.5,0.4698741376201072,0.7071993704595801,-0.262930607725242
48.00000000000001,0.4517152043074213,0.70676916979047,-0.2631278739144424
48.5,0.4334788719199142,0.7057654883036731,-0.2634136425917778
49.0,0.415168265159258,0.704172698722268,-0.2637906313429228
49.5,0.3967865214536595,0.7019751737693333,-0.2642615577535518
50.0,0.3783367904202722,0.6991572861679473,-0.2648291394093394
