alpha,Cl,Cd,Cm
5.0,0.96445581263125,0.0231957801659878,-0.0719745757881997
5.5,1.0313893458639372,0.0228665853986683,-0.0737377215089577
6.000000000000001,1.094903364885977,0.0227520723231422,-0.0743548243241984
6.5,1.1604145381204665,0.0228044273574366,-0.0740647717653586
7.0,1.2307329849535322,0.0229642971498618,-0.0733000877465991
7.499999999999999,1.301684771471867,0.023235888734729995,-0.0722189827545598
8.0,1.369095963762163,0.0236234091463538,-0.0709796672758806
8.5,1.428792627911113,0.0241310654190456,-0.0697403517972014
9.0,1.47660083000541,0.024763064587118,-0.0686592468051622
9.5,1.508346636131747,0.0255236136848833,-0.0678945627864027
10.0,1.5198561123768164,0.0264169197466541,-0.0676045102275629
10.5,1.5126318511737011,0.0298501450320339,-0.4537895553521103
11.0,1.4935365371715668,0.0372449267963107,-0.44806096115147
11.5,1.4664363747812312,0.0471271845673232,-0.4399309124343694
12.000000000000002,1.4351975684135108,0.058022837872910044,-0.4305592705240532
12.5,1.3852293556236517,0.0717901486994252,-0.4155688066870955
13.0,1.3120580550443797,0.0896991329508987,-0.3936174165133139
13.5,1.2347254927027371,0.1093933410316833,-0.3704176478108211
14.0,1.1722734946257645,0.1285163233461315,-0.3516820483877293
14.500000000000002,1.1207537918754784,0.14760224801849905,-0.3362261375626435
14.999999999999998,1.0706742186078275,0.16752748931538464,-0.3212022655823483
15.5,1.03276075549075,0.1864489068546563,-0.309828226647225
16.0,1.0177393831921824,0.2025233602541812,-0.3053218149576547
16.5,1.0178875975263486,0.2153798307088919,-0.3053662792579045
17.0,1.0183189409757123,0.2265399019363336,-0.3054956822927137
17.5,1.0191966572719455,0.2369993373382921,-0.3057589971815837
18.0,1.0205076594656972,0.2477539003165535,-0.3061522978397092
18.5,1.0222388606076154,0.2591047786612951,-0.3066716581822846
19.0,1.0243771737483496,0.2705093321234093,-0.3073131521245049
19.5,1.0269095119385474,0.2816975820457539,-0.3080728535815642
20.0,1.029822788228858,0.2923995497711874,-0.3089468364686574
20.5,1.306174087536308,0.3024568515553722,-0.3099311747009789
21.0,1.29589036545154,0.3120773057518812,-0.3110219421937235
21.5,1.285384599223914,0.3215402368504375,-0.3122152128620857
22.0,1.274658588962388,0.3311249693407643,-0.3135070606212599
22.5,1.263714172513605,0.3408782925586565,-0.3148935593864411
23.0,1.252553225146979,0.3506606939664546,-0.3163707830728235
23.5,1.241177659233387,0.3604720452436998,-0.3179348055956019
24.000000000000004,1.229589423917484,0.37031221806993325,-0.3195817008699708
24.5,1.217790504783737,0.380181084124696,-0.3213075428111246
25.0,1.205782923516198,0.39053080995353423,-0.3231084053342583
25.5,1.193568737552102,0.40178397279322786,-0.3249803623545662
26.0,1.181150039729335,0.41389618868062755,-0.326919487787243
26.5,1.168528957927837,0.42682307365258404,-0.3289218555474832
27.0,1.155707654705002,0.44052024374594806,-0.3309835395504814
27.5,1.142688326925132,0.45494331499757035,-0.3331006137114323
28.0,1.12947320538302,0.4700479034443017,-0.3352691519455305
28.500000000000004,1.116064554421709,0.4857896251229928,-0.3374852281679704
29.000000000000004,1.102464671544514,0.5021240960704942,-0.3397449162939467
29.500000000000004,1.088675887021353,0.5190069323236567,-0.342044290238654
29.999999999999996,1.07470056348947,0.5363937499193312,-0.3443794239172869
30.5,1.060541095548607,0.5542401648943683,-0.3467463912450399
31.0,1.046199909350702,0.5725017932856188,-0.3491412661371076
31.5,1.031679462184181,0.5911342511299333,-0.3515601225086848
32.0,1.016982242052916,0.6100931544641627,-0.3539990342749658
32.5,1.002110767249914,0.6293341193251575,-0.3564540753511453
33.0,0.9870675859258232,0.6488127617497687,-0.3589213196524177
33.5,0.9718552756523225,0.6684846977748466,-0.3613968410939781
34.0,0.9564764429804636,0.6883055434372425,-0.3638767135910206
34.5,0.940933722994054,0.7082309147738067,-0.36635701105874
35.0,0.9252297788581492,0.7282164278213901,-0.3688338074123309
35.5,0.9093673013627331,0.7482176986168432,-0.3713031765669878
36.0,0.8933490084616642,0.7681903431970172,-0.3737611924379053
36.5,0.8771776448069686,0.7880899775987621,-0.376203928940278
37.0,0.8608559812785581,0.8078722178589294,-0.3786274599893005
37.5,0.8443868145094545,0.8274926800143694,-0.3810278595001673
38.0,0.8277729664065998,0.846906980101933,-0.3834012013880732
38.5,0.8110172836673378,0.8660707341584707,-0.3857435595682126
39.0,0.7941226372916483,0.8849395582208331,-0.3880510079557802
39.5,0.777091922090213,0.9034690683258716,-0.3903196204659704
40.0,0.7599280561884082,0.9216148805104363,-0.392545471013978
40.5,0.7426339805262953,0.9393326108113783,-0.3947246335149976
41.0,0.7252126583547096,0.956577875265548,-0.3968531818842235
41.5,0.70766707472752,0.9733062899097965,-0.3989271900368507
42.0,0.6900002359901555,0.9894734707809741,-0.4009427318880734
42.5,0.6722151692644851,1.005035033915932,-0.4028958813530864
43.0,0.6543149219301346,1.0199465953515203,-0.4047827123470842
43.5,0.6363025611023336,1.0341637711245901,-0.4065992987852615
44.0,0.6181811731063823,1.0476421772719926,-0.4083417145828128
44.5,0.5999538629488247,1.0603374298305774,-0.4100060336549328
45.0,0.5816237537854216,1.0722051448371963,-0.4115883299168159
45.5,0.5631939863860146,1.0832009383286996,-0.4130846772836568
46.0,0.5446677185963712,1.0932804263419376,-0.41449114967065
46.5,0.5260481247971031,1.1023992249137622,-0.4158038209929903
47.0,0.5073383953597544,1.1105129500810225,-0.4170187651658721
47.5,0.4885417361001454,1.1175772178805705,-0.4181320561044901
48.00000000000001,0.4696613677290758,1.1235476443492567,-0.4191397677240387
48.5,0.4507005253004697,1.1283798455239316,-0.4200379739397127
49.0,0.431662457657065,1.1320294374414457,-0.4208227486667065
49.5,0.4125504268737459,1.1344520361386503,-0.4214901658202148
50.0,0.393367707698597,1.1356032576523956,-0.4220362993154323
