alpha,Cl,Cd,Cm
14.999999999999998,1.0592498894840852,0.17879099470936405,-0.3177749668452255
15.5,1.033512600869425,0.1951565350095478,-0.3100537802608275
16.0,1.0235034962162166,0.2096497192941613,-0.307051048864865
16.5,1.0231496124338484,0.2221342774069432,-0.3069448837301545
17.0,1.0228954974517024,0.2333012723473559,-0.3068686492355107
17.5,1.0227422342655308,0.2437705121296454,-0.3068226702796592
18.0,1.0226909058710845,0.2541618047680573,-0.3068072717613253
18.5,1.0232537825522074,0.2645108913135349,-0.3069761347656622
19.0,1.0244302526474542,0.2745488467772055,-0.3073290757942362
19.5,1.0263490162510485,0.2844384801135907,-0.3079047048753145
20.0,1.0289856643240076,0.2943426002772124,-0.3086956992972023
20.5,1.265770188749173,0.3042872652961443,-0.3096947363482054
21.0,1.255804573163556,0.3141918464710955,-0.3108944933166297
21.5,1.245623781929227,0.3240591226655399,-0.3122876474907807
22.0,1.235229559472353,0.3338918727429516,-0.313866876158964
22.5,1.224623686789443,0.3436909069373617,-0.3156248566094856
23.0,1.213807981142182,0.3534550566925633,-0.3175542661306509
23.5,1.202784295746052,0.3631841326866735,-0.3196477820107658
24.000000000000004,1.191554519452796,0.37287794559780935,-0.3218980815381359
24.5,1.180120576426772,0.3825363061040877,-0.3242978420010668
25.0,1.168484425815255,0.39294234017941676,-0.3268397406878643
25.5,1.156648061412748,0.40483261738414544,-0.3295164548868341
26.0,1.144613511319359,0.4181373030979345,-0.3323206618862818
26.5,1.132382837593291,0.43278656270044485,-0.3352450389745133
27.0,1.119958135897525,0.4487105615713374,-0.338282263439834
27.5,1.107341535140733,0.465839465090273,-0.3414250125705498
28.0,1.094535197112504,0.4841034386369128,-0.3446659636549663
28.500000000000004,1.081541316112933,0.5034326475909174,-0.3479977939813892
29.000000000000004,1.068362118576636,0.5237572573319479,-0.3514131808381242
29.500000000000004,1.054999862691263,0.5450074332396647,-0.354904801513477
29.999999999999996,1.041456838010573,0.5671133406937291,-0.3584653332957533
30.5,1.027735365062124,0.5900051450738025,-0.3620874534732586
31.0,1.013837794949668,0.6136130117595447,-0.365763839334299
31.5,0.9997665089502984,0.6378671061306176,-0.3694871681671798
32.0,0.9855239181064323,0.6626975935666815,-0.3732501172602068
32.5,0.9711124628126896,0.6880346394473975,-0.3770453639016859
33.0,0.9565346123977443,0.7138084091524264,-0.3808655853799226
33.5,0.9417928647012185,0.7399490680614291,-0.3847034589832224
34.0,0.9268897456456893,0.7663867815540665,-0.3885516619998913
34.5,0.911827808803885,0.7930517150099998,-0.392402871718235
35.0,0.8966096349611443,0.8198740338088896,-0.396249765426559
35.5,0.8812378316732122,0.8467839033303968,-0.4000850204131691
36.0,0.8657150328194477,0.8737114889541823,-0.403901313966371
36.5,0.8500438981515227,0.900586956059907,-0.4076913233744703
37.0,0.8342271128376874,0.9273404700272317,-0.4114477259257728
37.5,0.8182673870026803,0.9539021962358177,-0.4151631989085841
38.0,0.8021674552633623,0.9802023000653256,-0.4188304196112098
38.5,0.7859300762601541,1.0061709468954163,-0.4224420653219558
39.0,0.769558032184358,1.0317383021057505,-0.4259908133291277
39.5,0.7530541283014425,1.0568345310759897,-0.4294693409210312
40.0,0.7364211924703761,1.081389799185794,-0.432870325385972
40.5,0.7196620746590863,1.1053342718148251,-0.4361864440122557
41.0,0.7027796464561341,1.1285981143427433,-0.4394103740881881
41.5,0.6857768005786815,1.1511114921492098,-0.4425347929020749
42.0,0.668656450376838,1.1728045706138852,-0.4455523777422217
42.5,0.6514215293344752,1.193607515116431,-0.4484558058969342
43.0,0.6340749905665886,1.2134504910365072,-0.4512377546545182
43.5,0.6166198063132949,1.2322636637537754,-0.4538909013032792
44.0,0.599058967430557,1.2499771986478962,-0.4564079231315231
44.5,0.581395482877714,1.2665212610985304,-0.4587814974275555
45.0,0.5636323792019119,1.2818260164853397,-0.461004301479682
45.5,0.5457727000195208,1.295821630187984,-0.4630690125762085
46.0,0.5278195054946273,1.3084382675861244,-0.4649683080054405
46.5,0.5097758718146892,1.3196060940594225,-0.4666948650556836
47.0,0.4916448906634493,1.329255274987538,-0.4682413610152439
47.5,0.4734296686911884,1.337315975750133,-0.4696004731724266
48.00000000000001,0.4551333269824203,1.3437183617268675,-0.4707648788155379
48.5,0.436759000521107,1.348392598297403,-0.471727255232883
49.0,0.418309837653495,1.3512688508414,-0.4724802797127678
49.5,0.3997889995486666,1.3522772847385194,-0.4730166295434981
50.0,0.3811996596568847,1.3513480653684224,-0.4733289820133794
