alpha,Cl,Cd,Cm
28.500000000000004,1.093689477912824,0.5193690719942754,-0.3312283772513944
29.000000000000004,1.080362248099185,0.544536255153471,-0.3346622604329544
29.500000000000004,1.066849903776054,0.5710945914251868,-0.3382608847882206
29.999999999999996,1.053154760214069,0.5989487426392588,-0.3420125832298926
30.5,1.039279164005577,0.6280033706255237,-0.3459056886706705
31.0,1.025225492662556,0.6581631372138167,-0.3499285340232539
31.5,1.010996154209243,0.6893327042339744,-0.3540694522003426
32.0,0.9965935867695289,0.7214167335158322,-0.3583167761146366
32.5,0.9820202581491995,0.7543198868892269,-0.3626588386788358
33.0,0.9672786654130898,0.787946826183994,-0.3670839728056398
33.5,0.9523713344572262,0.8222022132299698,-0.3715805114077485
34.0,0.9373008195760245,0.85699070985699,-0.3761367873978618
34.5,0.9220697030246262,0.8922169778948912,-0.3807411336886796
35.0,0.9066805945764421,0.9277856791735086,-0.3853818831929014
35.5,0.891136131075982,0.963601475522679,-0.3900473688232275
36.0,0.8754389759870433,0.9995690287722383,-0.3947259234923572
36.5,0.8595918189363414,1.035593000752022,-0.3994058801129908
37.0,0.8435973752526557,1.0715780532918664,-0.404075571597828
37.5,0.8274583855015715,1.1074288482216081,-0.4087233308595685
38.0,0.811177615015899,1.1430500473710825,-0.4133374908109122
38.5,0.794757853421847,1.178346312570126,-0.417906384364559
39.0,0.7782019141610362,1.2132223056485734,-0.4224183444332086
39.5,0.7615126340084281,1.2475826884362629,-0.4268617039295609
40.0,0.7446928725862606,1.2813321227630285,-0.4312247957663158
40.5,0.7277455118740646,1.314375270458708,-0.4354959528561729
41.0,0.7106734557148532,1.3466167933531359,-0.4396635081118324
41.5,0.6934796293175621,1.377961353276149,-0.4437157944459938
42.0,0.6761669787558301,1.4083136120575834,-0.4476411447713571
42.5,0.6587384704632054,1.437578231527275,-0.4514278920006219
43.0,0.6411970907248621,1.4656598735150592,-0.4550643690464884
43.5,0.6235458451659145,1.4924631998507731,-0.4585389088216563
44.0,0.6057877582364204,1.5178928723642522,-0.4618398442388254
44.5,0.5879258726931567,1.5418535528853323,-0.4649555082106954
45.0,0.5699632490782574,1.56424990324385,-0.4678742336499662
45.5,0.5519029651948073,1.5849865852696408,-0.4705843534693376
46.0,0.5337481155794757,1.603968260792541,-0.4730742005815097
46.5,0.5155018109722819,1.6210995916423867,-0.4753321078991821
47.0,0.497167177783589,1.6362852396490135,-0.4773464083350545
47.5,0.4787473575584059,1.649429866642258,-0.479105434801827
48.00000000000001,0.4602455064381036,1.660438134451956,-0.4805975202121993
48.5,0.441664794619624,1.6692147049079433,-0.4818109974788713
49.0,0.4230084058122821,1.675664239840056,-0.4827341995145428
49.5,0.404279536692258,1.6796914010781308,-0.4833554592319135
50.0,0.3854813963548582,1.6812008504520026,-0.4836631095436835
