alpha,Cl,Cd,Cm
14.999999999999998,1.0924390297840536,0.1484584942872904,-0.3277317089352161
15.5,1.0482131019960097,0.1679574033135472,-0.3144639305988029
16.0,1.0253504143515757,0.185348759796541,-0.3076051243054727
16.5,1.0182639159587872,0.2002117464095192,-0.3054791747876361
17.0,1.013537269173126,0.21375924606817,-0.3040611807519378
17.5,1.0099016358602306,0.2266587670997314,-0.3029704907580692
18.0,1.006088177885738,0.2395778178314414,-0.3018264533657214
18.5,1.0016739551713492,0.2527110317197559,-0.3005021865514048
19.0,0.9973336776694284,0.2657047285049294,-0.2992001033008285
19.5,0.9934449822916096,0.2784039459398967,-0.2980334946874829
20.0,0.9903855059495263,0.2906537217775926,-0.2971156517848579
20.5,1.251818736592232,0.3038736207930917,-0.2965081022032686
21.0,1.241962963069806,0.3194272492595835,-0.2962641192551134
21.5,1.2318943855873,0.3372306694242402,-0.296371321493517
22.0,1.221614729343634,0.357199943534234,-0.2968173274716043
22.5,1.211125755704984,0.3792511338367372,-0.2975897557425001
23.0,1.200429261902987,0.4033003025789219,-0.2986762248593292
23.5,1.189527080726789,0.4292635120079602,-0.3000643533752164
24.000000000000004,1.178421080209011,0.4570568243710247,-0.3017417598432867
24.5,1.167113163305668,0.48659630191528686,-0.3036960628166647
25.0,1.155605267570107,0.5177980068879197,-0.3059148808484755
25.5,1.14389936482102,0.5505780015360949,-0.3083858324918435
26.0,1.131997460804581,0.584852348106985,-0.311096536299894
26.5,1.119901594850772,0.6205371088477617,-0.3140346108257516
27.0,1.107613839523954,0.6575483460055978,-0.3171876746225411
27.5,1.095136300267746,0.6958021218276651,-0.3205433462433873
28.0,1.082471115044264,0.7352144985611362,-0.3240892442414154
28.500000000000004,1.069620453967795,0.7757015384531829,-0.3278129871697496
29.000000000000004,1.05658651893296,0.8171793037509775,-0.3317021935815153
29.500000000000004,1.043371543237429,0.8595638567016921,-0.3357444820298369
29.999999999999996,1.029977791199255,0.9027712595524985,-0.3399274710678395
30.5,1.016407557768899,0.9467175745505704,-0.3442387792486478
31.0,1.002663168136,0.9913188639430788,-0.3486660251253869
31.5,0.9887469773309648,1.0364911899771962,-0.3531968272511812
32.0,0.9746613698214474,1.0821506149000948,-0.3578188041791558
32.5,0.9604087591037815,1.128213200958946,-0.3625195744624353
33.0,0.9459915872894408,1.1745950104009235,-0.3672867566541449
33.5,0.9314123246865962,1.2212121054731986,-0.3721079693074091
34.0,0.9166734693768405,1.2679805484229434,-0.3769708309753528
34.5,0.9017775467871548,1.3148164014973305,-0.381862960211101
35.0,0.8867271092571906,1.361635726943532,-0.3867719755677784
35.5,0.8715247356019388,1.4083545870087202,-0.3916854955985097
36.0,0.8561730306698633,1.4548890439400668,-0.39659113885642
36.5,0.8406746248965732,1.5011551599847448,-0.4014765238946339
37.0,0.8250321738541119,1.5470689973899256,-0.4063292692662763
37.5,0.8092483577959381,1.592546618402782,-0.4111369935244721
38.0,0.7933258811976778,1.6375040852704859,-0.415887315222346
38.5,0.7772674722937267,1.6818574602402094,-0.420567852913023
39.0,0.7610758826097824,1.7255228055591247,-0.4251662251496277
39.5,0.7447538864913821,1.7684161834744045,-0.4296700504852851
40.0,0.7283042806285351,1.8104536562332205,-0.43406694747312
40.5,0.7117298835765229,1.8515512860827454,-0.4383445346662571
41.0,0.6950335352729554,1.8916251352701507,-0.4424904306178213
41.5,0.6782180965511615,1.9305912660426094,-0.4464922538809378
42.0,0.6612864486499995,1.9683657406472927,-0.4503376230087308
42.5,0.6442414927201734,2.0048646213313743,-0.4540141565543255
43.0,0.6270861493271341,2.0400039703420245,-0.4575094730708467
43.5,0.6098233579506558,2.073699849926417,-0.460811191111419
44.0,0.5924560764811717,2.1058683223317236,-0.4639069292291677
44.5,0.5749872807129551,2.136425449805116,-0.466784305977217
45.0,0.5574199638342308,2.165287294593767,-0.4694309399086923
45.5,0.5397571359143092,2.192369918944848,-0.471834449576718
46.0,0.5220018233878263,2.2175893851055326,-0.4739824535344193
46.5,0.5041570685361783,2.2408617553229915,-0.4758625703349207
47.0,0.4862259289662447,2.262103091844398,-0.4774624185313473
47.5,0.4682114770864799,2.2812294569169245,-0.4787696166768237
48.00000000000001,0.4501167995804761,2.2981569127877415,-0.4797717833244748
48.5,0.4319449968780723,2.312801521704023,-0.4804565370274256
49.0,0.4136991826241114,2.3250793459129397,-0.4808114963388007
49.5,0.3953824831449377,2.3349064476616657,-0.480824279811725
50.0,0.3769980369127114,2.3421988891973715,-0.4804825059993234
