alpha,Cl,Cd,Cm
-0.5,0.0569229263213695,0.04163957475118,0.0116862327652061
0.0,0.1488737037004424,0.0384261110016997,-0.0046317268191912
0.5,0.2390776243127622,0.0354956626884681,-0.0191695095169788
1.0,0.3381046025219872,0.0326702817897538,-0.0343034298955
1.5000000000000002,0.43629381603442086,0.0302371426346862,-0.046899785530056706
2.0,0.5239844425563664,0.0284834195523948,-0.0538248739959508
2.5,0.6017947828865181,0.027188567083012,-0.056695497938667
3.0000000000000004,0.676670276041692,0.0259620285199907,-0.0592117614993185
3.5,0.748440807055374,0.0248359613224409,-0.0613649144966492
4.0,0.8169362609610502,0.0238425229494721,-0.0631462067494031
4.5,0.8819865227922072,0.0230138708601942,-0.064546888076324
5.0,0.943421477582331,0.022382162513717,-0.065558208296156
5.5,1.0010710103649074,0.0219795553691501,-0.066171417227643
6.000000000000001,1.0547650061734235,0.0218382068856035,-0.0663777646895289
6.5,1.1056826743993375,0.0219698508034962,-0.0659458719207552
7.0,1.1548717291437447,0.022355255673131,-0.064807245530352
7.499999999999999,1.201964812504584,0.0229801311684427,-0.06319746339219572
8.0,1.246594566579796,0.0238301869633662,-0.0613521033801629
8.5,1.28839363346732,0.0248911327318364,-0.0595067433681301
9.0,1.3269946552650953,0.0261486781477882,-0.0578969612299738
9.5,1.362030274071062,0.0275885328851565,-0.0567583348395706
10.0,1.39313313198316,0.0291964066178762,-0.056326442070797
10.5,1.4239463917110855,0.0318187708298385,-0.4271839175133256
11.0,1.454017330832036,0.0361931974385998,-0.4362051992496108
11.5,1.4768347637452004,0.0421420467685926,-0.4430504291235601
12.000000000000002,1.4858875048497686,0.04948767914424943,-0.4457662514549306
12.5,1.4465265188722265,0.0622930327283867,-0.4339579556616679
13.0,1.3551696504873776,0.0818989373444503,-0.4065508951462133
13.5,1.2519060340168884,0.1040445908078162,-0.3755718102050665
14.0,1.1768248037824254,0.1244691909338605,-0.3530474411347276
14.500000000000002,1.129775396696306,0.14304529119642445,-0.3389326190088918
14.999999999999998,1.0875124925895288,0.16172153376980444,-0.3262537477768586
15.5,1.0554830901617809,0.1793512495200589,-0.3166449270485343
16.0,1.0391341881127485,0.1947877693132464,-0.3117402564338245
16.5,1.033109548321084,0.2077206223097719,-0.3099328644963252
17.0,1.0285258456394688,0.2191754297510846,-0.3085577536918406
17.5,1.0255394482286349,0.2300096606248083,-0.3076618344685905
18.0,1.0243067242493131,0.2410807839185674,-0.3072920172747939
18.5,1.0240926076607344,0.2526714996764866,-0.3072277822982203
19.0,1.0239867208052753,0.2643070242601238,-0.3071960162415826
19.5,1.0238824644183877,0.2757086011332514,-0.3071647393255163
20.0,1.0236732392355226,0.2865974737596425,-0.3071019717706567
20.5,1.276981248437787,0.2967243605695576,-0.3065991670173814
21.0,1.266927366346799,0.3063347061131695,-0.3056089212010996
21.5,1.256656402773747,0.3158918430341184,-0.3046409685849955
22.0,1.246170117595365,0.3258591039760449,-0.3042050434322533
22.5,1.235470307582634,0.3363330331144801,-0.3043407646019569
23.0,1.224558806092917,0.3470942599892227,-0.3044732288912791
23.5,1.213437482755822,0.3581322452903136,-0.3044632890033965
24.000000000000004,1.20210824315285,0.36943644970779416,-0.3043166911575577
24.5,1.190573028490884,0.38099633393170534,-0.3040391815730116
25.0,1.178833815269573,0.3926086949617737,-0.3036365064690068
25.5,1.166892614942669,0.4040668416765541,-0.3031144120647918
26.0,1.154751473573373,0.4153655418942889,-0.3024786445796155
26.5,1.142412471483758,0.4264995634332204,-0.3017349502327265
27.0,1.129877722898309,0.4374636741115908,-0.3008890752433735
27.5,1.117149375581668,0.44825264174764246,-0.2999467658308052
28.0,1.104229610470622,0.4588612341596178,-0.2989137682142705
28.500000000000004,1.091120641300412,0.4692842191657591,-0.2977958286130176
29.000000000000004,1.077824714225419,0.4795163645843085,-0.2965986932462956
29.500000000000004,1.0643441074343,0.4895524382335086,-0.2953281083333532
29.999999999999996,1.050681130759631,0.4993872079316014,-0.2939898200934388
30.5,1.036838125282127,0.5090154414968296,-0.2925895747458013
31.0,1.022817462929514,0.5184319067474352,-0.2911331185096893
31.5,1.008621546070106,0.5276313715016608,-0.2896261976043515
32.0,0.9942528071011769,0.5366086035777484,-0.2880745582490367
32.5,0.9797137080321786,0.5453583707939406,-0.2864839466629935
33.0,0.9650067400628887,0.5538754409684796,-0.2848601090654706
33.5,0.9501344231565575,0.5621545819196077,-0.2832087916757167
34.0,0.9350993056081239,0.5701905614655672,-0.2815357407129804
34.5,0.9199039636075788,0.5779781474246006,-0.2798467023965107
35.0,0.9045510007985478,0.58551210761495,-0.2781474229455558
35.5,0.8890430478321713,0.5927872098548577,-0.2764436485793649
36.0,0.8733827619163549,0.5997982219625662,-0.2747411255171863
36.5,0.8575728263604708,0.6065399117563178,-0.2730455999782689
37.0,0.841615950115587,0.6130070470543546,-0.2713628181818614
37.5,0.8255148673103017,0.6191943956749193,-0.2696985263472122
38.0,0.8092723367822647,0.6250967254362538,-0.2680584706935704
38.5,0.7928911416054654,0.6307088041566008,-0.2664483974401844
39.0,0.7763740886133669,0.6360253996542022,-0.2648740528063031
39.5,0.759724007917969,0.641041279747301,-0.263341183011175
40.0,0.7429437524248846,0.6457512122541386,-0.2618555342740489
40.5,0.7260361973445069,0.6501499649929581,-0.2604228528141735
41.0,0.7090042396993587,0.6542323057820014,-0.2590488848507974
41.5,0.6918507978277021,0.6579930024395109,-0.2577393766031694
42.0,0.6745788108834949,0.6614268227837291,-0.2565000742905381
42.5,0.6571912383327843,0.6645285346328982,-0.2553367241321522
43.0,0.6396910594466152,0.6672929058052604,-0.2542550723472605
43.5,0.6220812727905483,0.6697147041190579,-0.2532608651551116
44.0,0.6043648957108718,0.6717886973925337,-0.2523598487749542
44.5,0.5865449638175946,0.6735096534439292,-0.251557769426037
45.0,0.5686245304643087,0.6748723400914874,-0.2508603733276086
45.5,0.5506066662250148,0.6758715251534505,-0.2502734066989178
46.0,0.5324944583679944,0.6765019764480605,-0.2498026157592134
46.5,0.5142910103268212,0.6767584617935603,-0.2494537467277438
47.0,0.4959994411686063,0.6766357490081913,-0.2492325458237579
47.5,0.4776228850595585,0.6761286059101967,-0.2491447592665043
48.00000000000001,0.4591644907279656,0.6752318003178185,-0.2491961332752318
48.5,0.4406274209246722,0.673940100049299,-0.2493924140691889
49.0,0.4220148518811585,0.6722482729228805,-0.2497393478676246
49.5,0.4033299727653141,0.6701510867568053,-0.2502426808897872
50.0,0.3845759851349844,0.6676433093693159,-0.2509081593549257
