alpha,Cl,Cd,Cm
10.5,1.4239463917110855,0.0381825249958062,-0.0573882715992102
11.0,1.454017330832036,0.04343183692631976,-0.0602084877441867
11.5,1.4768347637452004,0.05057045612231112,-0.0642391818453318
12.000000000000002,1.4858875048497686,0.059385214973099315,-0.06893244524225102
12.5,1.4465265188722265,0.07475163927406404,-0.0765389396039082
13.0,1.3551696504873776,0.09827872481334037,-0.0878557758564273
13.5,1.2519060340168884,0.12485350896937943,-0.1001547192251526
14.0,1.1768248037824254,0.1493630291206326,-0.1107075349354289
14.500000000000002,1.129775396696306,0.17165434943570934,-0.11958458234226682
14.999999999999998,1.0875124925895288,0.19406584052376533,-0.12812902868668338
15.5,1.0554830901617809,0.21522149942407068,-0.1355218510230322
16.0,1.0391341881127485,0.23374532317589566,-0.1409440264056667
16.5,1.033109548321084,0.24926474677172628,-0.1446149451583725
17.0,1.0285258456394688,0.2630105157013015,-0.1475270572297605
17.5,1.0255394482286349,0.27601159274976994,-0.1500209291114219
18.0,1.0243067242493131,0.2892969407022809,-0.1524371272949481
18.5,1.0240926076607344,0.3032057996117839,-0.1549398825602991
19.0,1.0239867208052753,0.31716842911214854,-0.1573530307691327
19.5,1.0238824644183877,0.33085032135990167,-0.1595065460355864
20.0,1.0236732392355226,0.343916968511571,-0.1612304024737978
20.5,1.0219972233912713,0.3560692326834691,-0.1624812931719872
21.0,1.0186964040036652,0.36760164733580336,-0.1634752201113285
21.5,1.0154698952833183,0.37907021164094207,-0.1644311207453896
22.0,1.0140168114408443,0.39103092477125384,-0.165567932527738
22.5,1.0144692153398562,0.4035996397373761,-0.1669590303948235
23.0,1.0149107629709304,0.41651311198706725,-0.1685184181222247
23.5,1.0148776300113218,0.4297586943483763,-0.1702259764222024
24.000000000000004,1.0143889705251925,0.44332373964935295,-0.1720615860070174
24.5,1.0134639385767055,0.4571956007180464,-0.1740051275889305
25.0,1.0121216882300226,0.4711304339541284,-0.17585260477712314
25.5,1.010381373549306,0.4848802100118649,-0.17740710607238017
26.0,1.0082621485987184,0.4984386502731467,-0.1786792588121067
26.5,1.0057831674424218,0.5117994761198644,-0.1796796903337076
27.0,1.0029635841445785,0.5249564089339089,-0.18041902797458803
27.5,0.9998225527693507,0.5379031700971709,-0.18090789907215302
28.0,0.9963792273809016,0.5506334809915414,-0.18115693096380758
28.500000000000004,0.9926527620433921,0.5631410629989109,-0.18117675098695682
29.000000000000004,0.9886623108209854,0.5754196375011702,-0.18097798647900568
29.500000000000004,0.9844270277778439,0.5874629258802103,-0.18057126477735924
29.999999999999996,0.9799660669781293,0.5992646495179217,-0.17996721321942266
30.5,0.9752985824860042,0.6108185297961956,-0.1791764591426008
31.0,0.970443728365631,0.6221182880969223,-0.17820962988429878
31.5,0.9654206586811718,0.633157645801993,-0.17707735278192166
32.0,0.960248527496789,0.6439303242932981,-0.17579025517287444
32.5,0.9549464888766449,0.6544300449527286,-0.17435896439456222
33.0,0.949533696884902,0.6646505291621755,-0.17279410778439
33.5,0.9440293055857224,0.6745854983035292,-0.17110631267976276
34.0,0.9384524690432681,0.6842286737586807,-0.16930620641808572
34.5,0.9328223413217023,0.6935737769095207,-0.16740441633676378
35.0,0.9271580764851862,0.70261452913794,-0.16541156977320198
35.5,0.9214788285978831,0.7113446518258292,-0.16333829406480538
36.0,0.9158037517239542,0.7197578663550793,-0.1611952165489791
36.5,0.9101519999275629,0.7278478941075813,-0.15899296456312803
37.0,0.9045427272728712,0.7356084564652255,-0.15674216544465736
37.5,0.8989950878240407,0.7430332748099031,-0.15445344653097207
38.0,0.8935282356452346,0.7501160705235046,-0.15213743515947717
38.5,0.8881613248006148,0.7568505649879209,-0.14980475866757773
39.0,0.8829135093543438,0.7632304795850426,-0.1474660443926788
39.5,0.8778039433705833,0.7692495356967611,-0.14513191967218544
40.0,0.8728517809134964,0.7749014547049663,-0.14281301184350267
40.5,0.868076176047245,0.7801799579915497,-0.14051994824403555
41.0,0.8634962828359913,0.7850787669384017,-0.13826335621118904
41.5,0.8591312553438981,0.789591602927413,-0.1360538630823683
42.0,0.8550002476351272,0.7937121873404749,-0.13390209619497828
42.5,0.8511224137738408,0.7974342415594778,-0.13181868288642407
43.0,0.8475169078242017,0.8007514869663124,-0.1298142504941107
43.5,0.844202883850372,0.8036576449428694,-0.12789942635544319
44.0,0.8411994959165139,0.8061464368710404,-0.12608483780782662
44.5,0.8385258980867899,0.808211584132715,-0.12438111218866597
45.0,0.836201244425362,0.8098468081097849,-0.12279887683536636
45.5,0.8342446889963928,0.8110458301841406,-0.1213487590853328
46.0,0.8326753858640445,0.8118023717376727,-0.1200413862759703
46.5,0.8315124890924793,0.8121101541522723,-0.11888738574468397
47.0,0.8307751527458596,0.8119628988098296,-0.11789738482887878
47.5,0.8304825308883477,0.8113543270922361,-0.1170820108659598
48.00000000000001,0.830653777584106,0.8102781603813821,-0.11645189119333207
48.5,0.8313080468972965,0.8087281200591588,-0.11601765314840067
49.0,0.8324644928920819,0.8066979275074565,-0.11578992406857057
49.5,0.8341422696326241,0.8041813041081664,-0.11577933129124686
50.0,0.8363605311830857,0.8011719712431791,-0.11599650215383457
