alpha,Cl,Cd,Cm
9.5,1.3976677037134635,0.03486104573384688,-0.0651147664963701
10.0,1.424664469657389,0.03728123840998248,-0.0648708402263152
10.5,1.4474997440219783,0.0407300938195998,-0.066011316499046
11.0,1.4683340630285993,0.04596360052063368,-0.0689580748040082
11.5,1.4835139042283982,0.052837580937549596,-0.0729991093713562
12.000000000000002,1.489385745172521,0.06120785749481319,-0.07742241443124462
12.5,1.4605924452307075,0.07401430561713912,-0.0828837860049586
13.0,1.3914894666970927,0.09253952896180728,-0.0900202693001747
13.5,1.3079921915094148,0.11415344230212959,-0.0980917323266337
14.0,1.236016001605412,0.1362259604114179,-0.1063580430940764
14.500000000000002,1.1707849756107884,0.1604617598708533,-0.11579881684549984
14.999999999999998,1.1020524991432321,0.18775716222648986,-0.12649833129941457
15.5,1.0475279146284566,0.2142695496989508,-0.1363734481788324
16.0,1.0249205644921762,0.23615630450885797,-0.1433410292067649
16.5,1.0242664903078942,0.2528401976372549,-0.14757225172576
17.0,1.0237968315491408,0.2671634056012075,-0.1508912381792655
17.5,1.0235135774916695,0.28041241892537194,-0.1536942679416424
18.0,1.0234187174112337,0.2938737281344044,-0.1563776203872515
18.5,1.0234346874528226,0.3078285314696399,-0.1591094037611473
19.0,1.0234698215443183,0.3216197352599162,-0.161702381971479
19.5,1.0235049556358138,0.33512639216114326,-0.1640198178872491
20.0,1.0235209256774027,0.348227554829231,-0.1659249743774606
20.5,1.0234132050654727,0.36084257795798,-0.1674091457702903
21.0,1.0231762197192271,0.373076933138415,-0.168650928116212
21.5,1.0229392343729815,0.3850888483722816,-0.1697945368676729
22.0,1.0228315137610515,0.3970365516613254,-0.1709841874771204
22.5,1.023728034663366,0.4089494390311394,-0.1722439247841423
23.0,1.0255512222889456,0.4207503212848313,-0.1735016467457813
23.5,1.0283902306522188,0.4324375485904178,-0.1747573484906663
24.000000000000004,1.0322061694621847,0.4440094711159161,-0.1760110251474264
24.5,1.036960148427844,0.45546443902934286,-0.17726267184469047
25.0,1.0426132772581949,0.4681913799890989,-0.17850463910493478
25.5,1.0491266656622373,0.48350295111745323,-0.17972937117175666
26.0,1.0564614233489706,0.5012847466102096,-0.18093700862683795
26.5,1.0645786600273943,0.5214223606631708,-0.18212769205186058
27.0,1.073439485406508,0.5438013874721402,-0.18330156202850628
27.5,1.0830050091953103,0.5683074212329211,-0.18445875913845705
28.0,1.0932363411028019,0.5948260561413168,-0.18559942396339463
28.500000000000004,1.1040945908379813,0.6232428863931304,-0.18672369708500094
29.000000000000004,1.115540868109848,0.6534435061841652,-0.1878317190849578
29.500000000000004,1.1275362826274022,0.6853135097102242,-0.18892363054494704
29.999999999999996,1.140041944099642,0.7187384911671105,-0.18999957204665055
30.5,1.1530189622355684,0.7536040447506284,-0.19105968417175023
31.0,1.1664284467441797,0.78979576465658,-0.1921041075019278
31.5,1.1802315073344756,0.8271992450807693,-0.19313298261886525
32.0,1.1943892537154555,0.8657000802189987,-0.1941464501042443
32.5,1.2088627955961193,0.9051838642670722,-0.19514465053974694
33.0,1.223613242685466,0.9455361914207928,-0.19612772450705493
33.5,1.238601704692495,0.9866426558759637,-0.19709581258785008
34.0,1.2537892913262059,1.028388851828388,-0.19804905536381445
34.5,1.2691371122955986,1.0706603734738693,-0.19898759341662967
35.0,1.2846062773096714,1.1133428150082103,-0.19991156732797769
35.5,1.300157896077425,1.1563217706272149,-0.2008211176795403
36.0,1.3157530783078575,1.199482834526686,-0.20171638505299955
36.5,1.3313529337099694,1.2427116009024264,-0.20259751003003698
37.0,1.34691857199276,1.2858936639502396,-0.2034646331923346
37.5,1.3624111028652284,1.3289146178659297,-0.2043178951215744
38.0,1.377791636036374,1.371660056845299,-0.205157436399438
38.5,1.3930212812151965,1.414015575084151,-0.2059833976076074
39.0,1.4080611481106953,1.455866766778288,-0.20679591932776437
39.5,1.4228723464318696,1.4970992261235154,-0.2075951421415909
40.0,1.4374159858877193,1.5375985473156342,-0.20838120663076862
40.5,1.4516531761872429,1.5772503245504494,-0.20915425337697954
41.0,1.4655450270394412,1.615940152023763,-0.20991442296190546
41.5,1.4790526481533126,1.6535536239313788,-0.21066185596722828
42.0,1.492137149237857,1.6899763344691001,-0.21139669297462982
42.5,1.5047596400020733,1.7250938778327298,-0.21211907456579193
43.0,1.5168812301549615,1.758791848218071,-0.21282914132239644
43.5,1.528463029405521,1.7909558398209278,-0.21352703382612523
44.0,1.5394661474627513,1.8214714468371025,-0.2142128926586602
44.5,1.5498516940356513,1.8502242634623987,-0.21488685840168312
45.0,1.5595807788332205,1.8770998838926198,-0.21554907163687587
45.5,1.5686145115644587,1.9019839023235687,-0.2161996729459203
46.0,1.5769140019383658,1.9247619129510491,-0.21683880291049829
46.5,1.5844403596639403,1.945319509970864,-0.21746660211229168
47.0,1.5911546944501818,1.9635422875788162,-0.21808321113298232
47.5,1.5970181160060901,1.9793158399707096,-0.21868877055425204
48.00000000000001,1.6019917340406644,1.9925257613423473,-0.21928342095778275
48.5,1.6060366582629044,2.0030576458895317,-0.21986730292525625
49.0,1.6091139983818095,2.010797087808067,-0.22044055703835433
49.5,1.6111848641063784,2.0156296812937566,-0.221003323878759
50.0,1.6122103651456117,2.017441020542403,-0.221555744028152
