alpha,Cl,Cd,Cm
10.0,1.457542320021629,0.04082988732674784,-0.0732238756579365
10.5,1.4617528877090993,0.04619829820607135,-0.0761492207035371
11.0,1.4651180962766512,0.055362473530509,-0.0833553382627745
11.5,1.4673490663163409,0.06739477678389827,-0.0924873519693023
12.000000000000002,1.4681569184202248,0.0813675714500769,-0.10119038545677413
12.5,1.4148850304856802,0.10201299371400276,-0.1096983604071703
13.0,1.2944012590266691,0.1305610515683688,-0.1190337267022347
13.5,1.1657034425601276,0.16083091620861334,-0.128024400275266
14.0,1.0877894196029902,0.1866417588301752,-0.1354982970595625
14.500000000000002,1.0569838027259335,0.20735620247438322,-0.14165399810879273
14.999999999999998,1.0318776476630602,0.22642686144005675,-0.1472584948645326
15.5,1.0148684576764448,0.2438078938088713,-0.1519923188419416
16.0,1.0083537360281625,0.25945345766250133,-0.1555360015561789
16.5,1.00794221004231,0.2731437481084221,-0.1579856251821573
17.0,1.0076456685160524,0.28533699112888666,-0.1598874849113084
17.5,1.0074662069210676,0.297004391117735,-0.1615974317835694
18.0,1.0074059207290331,0.3091171524688079,-0.1634713168388777
18.5,1.0092813251643826,0.3219934184485254,-0.1657108704232604
19.0,1.012217366343897,0.33509873561095754,-0.1680935862643103
19.5,1.0157664925729593,0.3481254132814184,-0.170338960474313
20.0,1.0199075872546632,0.3607657607852222,-0.1721664891655542
20.5,1.0246195337921018,0.3729261331214297,-0.1735220536277881
21.0,1.0298812155883694,0.38479042654662793,-0.1746477534887338
21.5,1.0356715160465588,0.3964672622724205,-0.1757074123676239
22.0,1.0419693185697638,0.4080652615104108,-0.1768648538836907
22.5,1.0487535065610782,0.4196055469928545,-0.1781520924765998
23.0,1.0560029634235952,0.4310357294211245,-0.1794902139296338
23.5,1.063696572560408,0.44235416196049954,-0.1808766488774509
24.000000000000004,1.071813217374611,0.45355919777625897,-0.1823088279547092
24.5,1.0803317812692967,0.46464919003368155,-0.1837841817960667
25.0,1.0892311476475596,0.4765654701861949,-0.18525315358189454
25.5,1.0984901999124923,0.49019503049754787,-0.186667122637524
26.0,1.1080878214671888,0.5054563621832238,-0.18802749318039524
26.5,1.118002895714743,0.522267956458705,-0.18933566942794852
27.0,1.128214306058248,0.5405483045394748,-0.1905930555976241
27.5,1.1387009359007967,0.5602158976410158,-0.19180105590686208
28.0,1.1494416686454836,0.581189226978811,-0.1929610745731028
28.500000000000004,1.160415387695402,0.6033867837683431,-0.19407451581378632
29.000000000000004,1.171600976453645,0.626727059225095,-0.19514278384635295
29.500000000000004,1.1829773183233065,0.6511285445645496,-0.19616728288824284
29.999999999999996,1.19452329670748,0.6765097310021895,-0.1971494171568963
30.5,1.206217795009259,0.7027891097534982,-0.19809059086975345
31.0,1.218039696631737,0.7298851720339579,-0.19899220824425445
31.5,1.229967884978007,0.757716409059052,-0.19985567349783967
32.0,1.241981243451163,0.7862013120442627,-0.20068239084794917
32.5,1.2540586554542992,0.8152583722050736,-0.20147376451202323
33.0,1.2661790043905083,0.844806080756967,-0.2022311987075021
33.5,1.2783211736628832,0.8747629289154258,-0.20295609765182585
34.0,1.2904640466745185,0.9050474078959334,-0.20364986556243486
34.5,1.3025865068285079,0.9355780089139722,-0.2043139066567692
35.0,1.314667437527944,0.966273223185025,-0.2049496251522692
35.5,1.3266857221759207,0.9970515419245747,-0.2055584252663749
36.0,1.3386202441755317,1.0278314563481044,-0.20614171121652675
36.5,1.35044988692987,1.0585314576710965,-0.20670088722016472
37.0,1.36215353384203,1.0890700371090343,-0.20723735749472913
37.5,1.3737100683151047,1.1193656858774006,-0.20775252625766022
38.0,1.3850983737521871,1.1493368951916785,-0.20824779772639818
38.5,1.3962973335563715,1.17890215626735,-0.20872457611838316
39.0,1.4072858311307512,1.2079799603198984,-0.20918426565105538
39.5,1.4180427498784198,1.2364887985648074,-0.20962827054185515
40.0,1.4285469732024705,1.2643471622175584,-0.21005799500822256
40.5,1.4387773845059972,1.2914735424936352,-0.21047484326759788
41.0,1.448712867192093,1.3177864306085205,-0.21088021953742134
41.5,1.4583323046638519,1.3432043177776967,-0.21127552803513308
42.0,1.4676145803243672,1.3676456952166476,-0.21166217297817339
42.5,1.4765385775767321,1.391029054140855,-0.21204155858398244
43.0,1.4850831798240407,1.4132728857658023,-0.21241508907000037
43.5,1.4932272704693859,1.4342956813069725,-0.21278416865366748
44.0,1.5009497329158619,1.4540159319798487,-0.21315020155242403
44.5,1.5082294505665619,1.4723521289999124,-0.21351459198371003
45.0,1.5150453068245793,1.4892227635826478,-0.21387874416496588
45.5,1.5213761850930076,1.5045463269435373,-0.21424406231363172
46.0,1.5272009687749408,1.518241310298064,-0.21461195064714772
46.5,1.5324985412734713,1.5302262048617106,-0.21498381338295422
47.0,1.537247785991694,1.5404195018499598,-0.2153610547384913
47.5,1.5414275863327014,1.5487396924782941,-0.21574507893119918
48.00000000000001,1.545016825699588,1.5551052679621975,-0.21613729017851813
48.5,1.5479943874954463,1.559434719517152,-0.21653909269788835
49.0,1.55033915512337,1.5616465383586402,-0.21695189070674997
49.5,1.5520300119864532,1.561659215702146,-0.2173770884225433
50.0,1.5530458414877892,1.5593912427631513,-0.2178160900627085
