alpha,Cl,Cd,Cm
15.5,0.996230447529342,0.24752763841580822,-0.1525611458107378
16.0,0.992534566910192,0.2620713533004806,-0.1558298022146279
16.5,0.993511886146462,0.27584625400146406,-0.1585947196367828
17.0,0.9952335344436067,0.28863941468259885,-0.1609561017003696
17.5,0.9976011311583984,0.30092934757811257,-0.1630309858882875
18.0,1.0005944854108315,0.3131945649222329,-0.1649364096834356
18.5,1.0041934063209002,0.32550711907435276,-0.1667303179048321
19.0,1.008377703008599,0.3376372028757756,-0.1683844053696373
19.5,1.0131271845939218,0.34961053928359526,-0.1698863345579633
20.0,1.0184216601968639,0.3614528512549053,-0.1712237679499225
20.5,1.024240938937419,0.37315510001718144,-0.1723773712516181
21.0,1.0305648299355818,0.38471307608803823,-0.1733953157853174
21.5,1.0373731423113466,0.3961597463597767,-0.1743665224553782
22.0,1.0446456851847077,0.4075280777246982,-0.1753799121661584
22.5,1.0523622676756597,0.41882544058783205,-0.1764507317468222
23.0,1.0605026989041968,0.430036545272196,-0.1775347922678333
23.5,1.0690467879903136,0.44116036854707447,-0.178631860995498
24.000000000000004,1.077974344054004,0.4521958871817514,-0.1797417051961231
24.5,1.087265176215263,0.46314207794551077,-0.1808640921360148
25.0,1.0968990935940846,0.4749258781950357,-0.1819834665824772
25.5,1.1068559053104636,0.48842018840375534,-0.18308442271365258
26.0,1.1171154204843936,0.5035439532467899,-0.18416718464579837
26.5,1.1276574482358699,0.5202161173992589,-0.18523197649517179
27.0,1.138461797684886,0.5383556255362824,-0.18627902237803012
27.5,1.1495082779514374,0.5578814223329801,-0.18730854641063074
28.0,1.1607766981555176,0.5787124524644722,-0.18832077270923095
28.500000000000004,1.1722468674171211,0.6007676606058782,-0.189315925390088
29.000000000000004,1.1838985948562426,0.623965991432318,-0.1902942285694592
29.500000000000004,1.1957116895928765,0.6482263896189114,-0.19125590636360196
29.999999999999996,1.2076659607470168,0.6734677998407781,-0.19220118288877353
30.5,1.2197412174386584,0.6996091667730389,-0.1931302822612312
31.0,1.231917268787795,0.7265694350908124,-0.19404342859723223
31.5,1.2441739239144216,0.7542675494692193,-0.19494084601303407
32.0,1.256490991938532,0.782622454583379,-0.1958227586248939
32.5,1.2688482819801212,0.8115530951084114,-0.19668939054906912
33.0,1.2812256031591838,0.8409784157194367,-0.19754096590181697
33.5,1.2936027645957136,0.8708173610915743,-0.19837770879939476
34.0,1.3059595754097046,0.9009888758999444,-0.19919984335805987
34.5,1.3182758447211522,0.9314119048196668,-0.20000759369406962
35.0,1.3305313816500504,0.9620053925258609,-0.20080118392368118
35.5,1.3427059953163931,0.9926882836936473,-0.2015808381631519
36.0,1.3547794948401755,1.0233795229981455,-0.20234678052873925
36.5,1.3667316893413912,1.053998055114475,-0.20309923513670036
37.0,1.3785423879400354,1.084462824717756,-0.20383842610329256
37.5,1.390191399756102,1.1146927764831085,-0.20456457754477325
38.0,1.401658533909585,1.1446068550856523,-0.20527791357739972
38.5,1.4129235995204799,1.174124005200507,-0.2059786583174292
39.0,1.42396640570878,1.203163171502792,-0.206667035881119
39.5,1.4347667615944801,1.2316432986676287,-0.20734327038472658
40.0,1.445304476297575,1.2594833313701352,-0.20800758594450905
40.5,1.4555593589380584,1.2866022142854325,-0.20866020667672386
41.0,1.4655112186359254,1.31291889208864,-0.20930135669762825
41.5,1.4751398645111693,1.338352309454878,-0.20993126012347954
42.0,1.4844251056837856,1.3628214110592651,-0.2105501410705351
42.5,1.4933467512737681,1.3862451415769228,-0.21115822365505219
43.0,1.5018846104011117,1.4085424456829703,-0.211755731993288
43.5,1.51001849218581,1.4296322680525269,-0.21234289020150005
44.0,1.5177282057478583,1.449433553360713,-0.21291992239594557
44.5,1.52499356020725,1.467865246282648,-0.2134870526928818
45.0,1.5317943646839807,1.4848462914934524,-0.21404450520856613
45.5,1.5381104282980433,1.500295633668246,-0.21459250405925584
46.0,1.5439215601694336,1.5141322174821483,-0.2151312733612082
46.5,1.549207569418145,1.5262749876102795,-0.2156610372306806
47.0,1.5539482651641725,1.5366428887277583,-0.2161820197839303
47.5,1.5581234565275106,1.545154865509706,-0.21669444513721464
48.00000000000001,1.5617129526281528,1.5517298626312421,-0.21719853740679088
48.5,1.5646965625860942,1.5562868247674861,-0.21769452070891637
49.0,1.5670540955213292,1.5587446965935576,-0.21818261915984835
49.5,1.5687653605538516,1.5590224227845775,-0.21866305687584425
50.0,1.5698101668036568,1.5570389480156648,-0.21913605797316127
