alpha,Cl,Cd,Cm
20.5,1.5500196147978746,0.3049368157456724,-0.1193126903748358
21.0,1.5484327974337886,0.32304930863481335,-0.12134508028501106
21.5,1.545894606515548,0.34143485527117395,-0.12321488203683854
22.0,1.5424404232075668,0.36007095571844167,-0.12492687216074855
22.5,1.5381056286742578,0.37893511004030433,-0.12648582718717133
23.0,1.5329256040800343,0.39800481830044937,-0.1278965236465371
23.5,1.5269357305893096,0.41725758056256446,-0.1291637380692762
24.000000000000004,1.5201713893664968,0.43667089689033745,-0.13029224698581882
24.5,1.51266796157601,0.45622226734745547,-0.13128682692659524
25.0,1.5044608283822611,0.4758891919976066,-0.13215225442203574
25.5,1.4955853709496645,0.49564917090447824,-0.13289330600257052
26.0,1.4860769704426329,0.5154797041317581,-0.13351475819862993
26.5,1.4759710080255797,0.535358291743134,-0.13402138754064416
27.0,1.4653028648629183,0.5552624338022931,-0.13441797055904348
27.5,1.4541079221190611,0.5751696303729232,-0.1347092837842582
28.0,1.4424215609584223,0.5950573815187122,-0.1349001037467185
28.500000000000004,1.4302791625454154,0.6149031873033476,-0.13499520697685474
29.000000000000004,1.4177161080444531,0.6346845477905169,-0.1349993700050971
29.500000000000004,1.4047677786199482,0.6543789630439075,-0.13491736936187582
29.999999999999996,1.391469555436316,0.6739639331272074,-0.1347539815776213
30.5,1.3778568196579664,0.6934169581041044,-0.13451398318276367
31.0,1.3639649524493154,0.7127155380382855,-0.13420215070773317
31.5,1.349829334974775,0.7318371729934388,-0.1338232606829601
32.0,1.335485348398759,0.7507593630332517,-0.1333820896388748
32.5,1.3209683738856806,0.769459608221412,-0.13288341410590743
33.0,1.3063137925999528,0.7879154086216072,-0.13233201061448827
33.5,1.291556985705989,0.8061042642975249,-0.1317326556950476
34.0,1.2767333343682024,0.8240036753128531,-0.13109012587801572
34.5,1.2618782197510066,0.8415911417312789,-0.1304091976938228
35.0,1.2470270230188145,0.85884416361649,-0.12969464767289912
35.5,1.2322151253360392,0.8757402410321743,-0.12895125234567498
36.0,1.2174779078670943,0.8922568740420195,-0.12818378824258064
36.5,1.202850751776393,0.9083715627097126,-0.12739703189404633
37.0,1.1883690382283487,0.9240618070989418,-0.1265957598305023
37.5,1.1740681483873743,0.9393051072733944,-0.12578474858237887
38.0,1.159983463417883,0.9540789632967586,-0.12496877468010624
38.5,1.146150364484289,0.9683608752327213,-0.1241526146541147
39.0,1.1326042327510042,0.9821283431449706,-0.12334104503483448
39.5,1.1193804493824426,0.9953588670971938,-0.1225388423526959
40.0,1.1065143955430177,1.0080299471530787,-0.12175078313812912
40.5,1.094041452397142,1.0201190833763127,-0.1209816439215645
41.0,1.0819970011092295,1.031603775830584,-0.12023620123343226
41.5,1.070416422843693,1.0424615245795799,-0.11951923160416267
42.0,1.0593350987649461,1.0526698296869876,-0.11883551156418597
42.5,1.0487884100374016,1.062206191216495,-0.11818981764393241
43.0,1.0388117378254735,1.0710481092317903,-0.1175869263738323
43.5,1.029440463293574,1.0791730837965603,-0.11703161428431585
44.0,1.0207099676061175,1.0865586149744932,-0.11652865790581335
44.5,1.0126556319275164,1.0931822028292764,-0.11608283376875506
45.0,1.005312837422184,1.0990213474245973,-0.1156989184035712
45.5,0.9987169652545342,1.1040535488241439,-0.1153816883406921
46.0,0.99290339658898,1.1082563070916036,-0.11513592011054795
46.5,0.9879075125899343,1.111607122290664,-0.11496639024356903
47.0,0.9837646944218105,1.1140834944850129,-0.11487787527018563
47.5,0.980510323249022,1.115662923738338,-0.11487515172082798
48.00000000000001,0.9781797802359821,1.1163229101143264,-0.11496299612592636
48.5,0.976808446547104,1.1160409536766664,-0.115146185015911
49.0,0.976431703346801,1.1147945544890454,-0.11542949492121221
49.5,0.9770849317994862,1.1125612126151507,-0.11581770237226019
50.0,0.9788035130695729,1.10931842811867,-0.11631558389948524
