alpha,Cl,Cd,Cm
0.5,0.226549505093624,0.04296485600847288,-0.0109050383427189
1.0,0.3218143316305554,0.03931212303662148,-0.0245410073583005
1.5000000000000002,0.41727848758246616,0.03624378495674844,-0.03639840230328191
2.0,0.5058349948510922,0.034169195663769476,-0.0447344693447648
2.5,0.5877392958328286,0.03277067432206464,-0.0505967466622603
3.0000000000000004,0.6678087447510134,0.03147485085051456,-0.05610644559891461
3.5,0.7457792312477971,0.03030754527578532,-0.0611313220672817
4.0,0.8213866449653306,0.02929457762454324,-0.0655391319799156
4.5,0.8943668755457648,0.02846176792345452,-0.0691976312493703
5.0,0.96445581263125,0.027834936199185357,-0.0719745757881997
5.5,1.0313893458639372,0.027439902478401963,-0.0737377215089577
6.000000000000001,1.094903364885977,0.027302486787770638,-0.0743548243241984
6.5,1.1604145381204665,0.02736531282892392,-0.0740647717653586
7.0,1.2307329849535322,0.027557156579834163,-0.0733000877465991
7.499999999999999,1.301684771471867,0.027883066481675992,-0.0722189827545598
8.0,1.369095963762163,0.028348090975624556,-0.0709796672758806
8.5,1.428792627911113,0.02895727850285472,-0.0697403517972014
9.0,1.47660083000541,0.0297156775045416,-0.0686592468051622
9.5,1.508346636131747,0.03062833642185996,-0.0678945627864027
10.0,1.5198561123768164,0.03170030369598492,-0.0676045102275629
10.5,1.5126318511737011,0.03582017403844068,-0.0684040728751551
11.0,1.4935365371715668,0.04469391215557284,-0.0705583524159085
11.5,1.4664363747812312,0.05655262148078784,-0.073700736246788
12.000000000000002,1.4351975684135108,0.06962740544749205,-0.07746461176475851
12.5,1.3852293556236517,0.08614817843931023,-0.0843176432746094
13.0,1.3120580550443797,0.10763895954107842,-0.0951088471321668
13.5,1.2347254927027371,0.13127200923801996,-0.1070436388109503
14.0,1.1722734946257645,0.1542195880153578,-0.1173274337844799
14.500000000000002,1.1207537918754784,0.17712269762219887,-0.12605549804351554
14.999999999999998,1.0706742186078275,0.20103298717846155,-0.13455914873698188
15.5,1.03276075549075,0.22373868822558754,-0.1418978780756458
16.0,1.0177393831921824,0.2430280323050174,-0.1471311782702737
16.5,1.0178875975263486,0.25845579685067027,-0.1504893307730128
17.0,1.0183189409757123,0.2718478823236003,-0.1530895488592761
17.5,1.0191966572719455,0.2843992048059505,-0.1553217224747292
18.0,1.0205076594656972,0.2973046803798642,-0.1575757415650375
18.5,1.0222388606076154,0.31092573439355414,-0.1600190116787737
19.0,1.0243771737483496,0.3246111985480911,-0.1624334715769309
19.5,1.0269095119385474,0.33803709845490465,-0.1646308110238051
20.0,1.029822788228858,0.35087945972542484,-0.1664227197836923
20.5,1.0331039156699298,0.36294822186644665,-0.1677790997909075
21.0,1.0367398073124119,0.3744927669022574,-0.1689017555307578
21.5,1.0407173762069524,0.385848284220525,-0.1699502305940275
22.0,1.0450235354042,0.39734996320891713,-0.1710840685715006
22.5,1.0496451979548036,0.4090539510703878,-0.1723324469289635
23.0,1.0545692769094117,0.4207928327597455,-0.1736172400593201
23.5,1.059782685318673,0.43256645429243973,-0.1749370369440311
24.000000000000004,1.065272336233236,0.44437466168391987,-0.1762904265645569
24.5,1.0710251427037487,0.45621730094963514,-0.1776759979023581
25.0,1.0770280177808609,0.46863697194424103,-0.17902318160020897
25.5,1.0832678745152207,0.4821407673518734,-0.18026391381865414
26.0,1.0897316259574767,0.49667542641675305,-0.18140195283434934
26.5,1.0964061851582774,0.5121876883831008,-0.18244105692395007
27.0,1.1032784651682714,0.5286242924951376,-0.18338498436411205
27.5,1.1103353790381079,0.5459319779970844,-0.18423749343149087
28.0,1.1175638398184349,0.564057484133162,-0.18500234240274224
28.500000000000004,1.1249507605599014,0.5829475501475914,-0.1856832895545217
29.000000000000004,1.1324830543131557,0.6025489152845931,-0.18628409316348496
29.500000000000004,1.1401476341288466,0.622808318788388,-0.18680851150628755
29.999999999999996,1.147931413057623,0.6436724999031974,-0.18726030285958525
30.5,1.155821304150133,0.665088197873242,-0.18764322550003357
31.0,1.1638042204570254,0.6870021519427425,-0.18796103770428818
31.5,1.1718670750289493,0.70936110135592,-0.18821749774900476
32.0,1.1799967809165526,0.7321117853569952,-0.18841636391083885
32.5,1.1881802511704842,0.7552009431901889,-0.18856139446644615
33.0,1.1964043988413926,0.7785753140997224,-0.18865634769248232
33.5,1.2046561369799271,0.802181637329816,-0.1887049818656029
34.0,1.2129223786367354,0.825966652124691,-0.18871105526246362
34.5,1.2211900368624669,0.849877097728568,-0.18867832615972008
35.0,1.2294460247077696,0.873859713385668,-0.18861055283402786
35.5,1.2376772552232926,0.8978612383402118,-0.1885114935620426
36.0,1.2458706414596843,0.9218284118364206,-0.1883849066204201
36.5,1.2540130964675933,0.9457079731185145,-0.18823455028581573
37.0,1.2620915332976683,0.9694466614307152,-0.1880641828348853
37.5,1.2700928650005578,0.9929912160172432,-0.18787756254428442
38.0,1.2780040046269106,1.0162883761223196,-0.1876784476906687
38.5,1.2858118652273753,1.0392848809901647,-0.18747059655069376
39.0,1.2935033598526007,1.0619274698649996,-0.1872577674010152
39.5,1.3010654015532348,1.0841628819910458,-0.1870437185182888
40.0,1.3084849033799268,1.1059378566125235,-0.18683220817917004
40.5,1.3157487783833253,1.127199132973654,-0.18662699466031463
41.0,1.3228439396140785,1.1478934503186575,-0.18643183623837814
41.5,1.3297573001228356,1.1679675478917557,-0.18625049119001627
42.0,1.3364757729602448,1.187368164937169,-0.18608671779188465
42.5,1.3429862711769547,1.2060420406991184,-0.18594427432063887
43.0,1.3492757078236142,1.2239359144218243,-0.18582691905293458
43.5,1.3553309959508717,1.240996525349508,-0.18573841026542742
44.0,1.3611390486093762,1.257170612726391,-0.18568250623477306
44.5,1.366686778849776,1.2724049157966928,-0.18566296523762701
45.0,1.3719610997227198,1.2866461738046355,-0.18568354555064506
45.5,1.376948924278856,1.2998411259944394,-0.18574800545048276
46.0,1.3816371655688335,1.311936511610325,-0.18586010321379573
46.5,1.386012736643301,1.3228790698965145,-0.18602359711723968
47.0,1.390062550552907,1.3326155400972268,-0.18624224543747012
47.5,1.3937735203483004,1.3410926614566845,-0.1865198064511428
48.00000000000001,1.397132559080129,1.348257173219108,-0.18686003843491333
48.5,1.4001265797990423,1.3540558146287178,-0.18726669966543727
49.0,1.4027424955556884,1.3584353249297347,-0.1877435484193703
49.5,1.4049672194007161,1.3613424433663803,-0.18829434297336808
50.0,1.4067876643847743,1.3627239091828747,-0.18892284160408623
